# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2016-03-03
# KIC:       4671239
# KOI:       0
# Version:   1 (Q1-Q15)
# Unique ID: 13706956
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  56266.47903351   3.8802904114687567e+02   4.4158590220750614e+02
  56266.49946616   3.9315103796155881e+02   4.4160803750931075e+02
  56266.51989861   7.1415384760720178e+02   4.4162920574004067e+02
  56266.54033126   6.5995530901408199e+02   4.4164990022695048e+02
  56266.56076381   8.0408604507820064e+02   4.4167059471386034e+02
  56266.58119626   6.4467044773652833e+02   4.4169059200432378e+02
  56266.60162891   4.3127409816112737e+02   4.4171054910003875e+02
  56266.62206146   1.0819391421013070e+03   4.4172882333696890e+02
  56266.64249391   6.1446218317273701e+02   4.4174684008137905e+02
  56266.66292656   6.1336607377415748e+02   4.4176260580264290e+02
  56266.68335911   3.3715561197356078e+02   4.4177837152390674e+02
  56266.70379156   7.2661148890507116e+02   4.4179316554002702e+02
  56266.72422421   5.7427949958088755e+02   4.4180734324776239e+02
  56266.74465676   8.4094216105001783e+02   4.4182075414372036e+02
  56266.76508941   6.8542427479312278e+02   4.4183402427477745e+02
  56266.78552186   9.0153965349304417e+02   4.4184663066647016e+02
  56266.80595441   4.8331273087409699e+02   4.4185920960230703e+02
  56266.82638706   4.7377981516749657e+02   4.4187087606178096e+02
  56266.84681951   4.7169127112978163e+02   4.4187935637585940e+02
  56266.86725206   1.1873543839888700e+03   4.4188684178597828e+02
  56266.88768471   9.3997490443409322e+02   4.4189310161553618e+02
  56266.90811726   8.0456506610038230e+02   4.4189751265279000e+02
  56266.92854971   2.4589552026110795e+02   4.4189940358231547e+02
  56266.94898236  -4.5386480064357748e+01   4.4190252009240180e+02
  56266.96941491   2.9665109078957920e+02   4.4190563660248824e+02
  56266.98984746   6.2058241288620582e+02   4.4190663231088433e+02
  56267.01028001   7.6261244145370279e+02   4.4190679812910656e+02
  56267.03071256   2.8167868061101944e+02   4.4190686811512592e+02
  56267.05114511   2.5337843462680530e+02   4.4190703393334815e+02
  56267.07157766   4.2728808116954121e+02   4.4190741439716930e+02
  56267.09201011   5.9225129742057629e+02   4.4190696744832422e+02
  56267.11244277   5.7776947895393778e+02   4.4190627825053451e+02
  56267.13287532   8.4844335929457066e+02   4.4190540378259197e+02
  56267.15330797                     -Inf                     -Inf
  56267.17374042   9.7006371703600712e+02   4.4190226804433348e+02
  56267.19417297   6.3696393737866504e+02   4.4189860582149942e+02
  56267.21460562   8.1557223463701871e+02   4.4189485826471559e+02
  56267.23503807   9.1644500486642858e+02   4.4189111070793189e+02
  56267.25547062   4.0624310669779004e+02   4.4187171673272758e+02
  56267.27590327   7.6788187729093238e+02   4.4186582907721834e+02
  56267.29633572   5.0082150201880006e+02   4.4185956336399119e+02
  56267.31676828   3.9382957722366996e+02   4.4185315266987317e+02
  56267.33720093   5.8028172013568917e+02   4.4184664767685479e+02
  56267.35763338   6.4432563081462388e+02   4.4184001678988147e+02
  56267.37806603   5.5485693799450792e+02   4.4183316996029032e+02
  56267.39849858   1.1765621527015658e+03   4.4182596425795396e+02
  56267.41893113   1.4186850190673895e+03   4.4181827649344262e+02
  56267.43936368   4.8460530203286999e+02   4.4181030149107454e+02
  56267.45979624   8.7188862619669294e+02   4.4180191395451692e+02
  56267.48022879   5.6915129862855633e+02   4.4179310293475265e+02
  56267.50066134   1.2144031365697306e+03   4.4178340655691625e+02
  56267.52109389   7.1015546529240578e+02   4.4177285239551622e+02
  56267.54152644   2.3586893668614550e+02   4.4176196416771722e+02
  56267.56195909   1.6957250337656939e+02   4.4175135466444914e+02
  56267.58239155   3.2373930882201307e+02   4.4174142133642209e+02
  56267.60282420   3.5509681095646783e+02   4.4173040386510178e+02
  56267.62325675   1.6771192851572357e+02   4.4171824209451415e+02
  56267.64368920   6.2234928270887838e+02   4.4170635904845739e+02
  56267.66412185   4.5293086391362533e+02   4.4169419727786970e+02
  56267.68455441   7.4973142510259549e+01   4.4168127035148484e+02
  56267.70498686  -2.1959089407264099e+02   4.4166959501216354e+02
  56267.72541951   6.6332829298243468e+01   4.4165819839737316e+02
  56267.74585196   1.2121256955957006e+03   4.4164823624476401e+02
  56267.76628461   8.3628851747508111e+02   4.4165946437709130e+02
  56267.78671717   5.5222076337124724e+02   4.4164778079829273e+02
  56267.80714962   1.3142731140169951e+02   4.4163484474916515e+02
  56267.82758227   2.4965546729438515e+02   4.4162218762126895e+02
  56267.84801482   2.7532540340069465e+02   4.4161078296370169e+02
  56267.86844728   7.6130712094135686e+02   4.4160005495856336e+02
  56267.88887993   8.4404685047578812e+02   4.4158688089583188e+02
  56267.90931248   5.0215849801582556e+02   4.4157334978313031e+02
  56267.92974503   5.4604147621928334e+01   4.4155877769597208e+02
  56267.95017759   1.5501032351017409e+02   4.4154448453004511e+02
  56267.97061014   6.6995333605524013e+02   4.4153123233857480e+02
  56267.99104279   9.2214291157710625e+02   4.4151693917264788e+02
  56268.01147524   8.3547843652365123e+02   4.4150175124906167e+02
  56268.03190780   2.5176874100640845e+02   4.4148555063232834e+02
  56268.05234045   9.4369853704812101e+00   4.4147097854517017e+02
  56268.07277290   3.6167483814675273e+02   4.4145744743246843e+02
  56268.09320546   9.0436431678253552e+02   4.4144287534531026e+02
  56268.11363811   9.9856075302762190e+02   4.4142667472857698e+02
  56268.13407066   8.3676039523372663e+02   4.4140723894545056e+02
  56268.15450312   4.3664996921788378e+02   4.4138726053773445e+02
  56268.17493577   4.6116917259042543e+02   4.4136673950542871e+02
  56268.19536832   6.7655619674034108e+02   4.4134586818072938e+02
  56268.21580097   1.2581699506577504e+03   4.4132483772517219e+02
  56268.23623343   1.5422177412380834e+03   4.4130267654539875e+02
  56268.25666598   4.4850018661191092e+02   4.4128026020456201e+02
  56268.27709854   2.7896446968722620e+02   4.4125726946961584e+02
  56268.29753109   2.2523101502081033e+01   4.4123434017326832e+02
  56268.31796364   4.2193061093165340e+02   4.4121217899349494e+02
  56268.33839620   1.2160410762867002e+03   4.4118924969714732e+02
  56268.35882875   9.7767512851154595e+02   4.4116632040079969e+02
  56268.37926140   6.0694057881560684e+02   4.4114202324184924e+02
  56269.23742880   1.1529008373911687e+02   4.4002665620695353e+02
  56269.25786136   3.8257930208263070e+02   4.3999609357195266e+02
  56269.27829401  -9.5857363586859805e+01   4.3996553093695178e+02
  56269.29872657  -4.8026505896192617e+01   4.3993540935312996e+02
  56269.31915903  -1.1919559319784057e+01   4.3990528776930819e+02
  56269.33959168  -2.0733715991094748e+01   4.3987571594865341e+02
  56269.36002424  -3.5747601653912665e+02   4.3984614412799868e+02
  56269.38045679  -4.2662329397091804e+02   4.3981613125616462e+02
  56269.40088935  -1.3370648870325573e+02   4.3978611838433068e+02
  56269.42132191   3.9527314541554227e+02   4.3975610551249673e+02
  56269.44175456   1.5413781046880183e+02   4.3972554287749585e+02
  56269.46218702  -3.8615858329138496e+02   4.3969553000566191e+02
  56269.48261958   0.0000000000000000e+00   4.3966496737066097e+02
  56269.50305223   2.0080973760894238e+02   4.3963484578683921e+02
  56269.52348469   1.2569387566041534e+02   4.3960472420301750e+02
  56269.54391725   1.0285066008774990e+02   4.3957460261919573e+02
  56269.56434980  -2.4724954736032868e+02   4.3954448103537402e+02
  56269.58478236  -1.9537556613491435e+02   4.3951490921471918e+02
  56269.60521502   8.9023327854764744e+01   4.3948546910898801e+02
  56269.62564747   2.8849218872051273e+02   4.3945706543629785e+02
  56269.64608003   3.4836476842348139e+02   4.3942762533056668e+02
  56269.66651269  -3.1220322412606197e+02   4.3939818522483552e+02
  56269.68694514  -1.6591410335065061e+02   4.3936819535593742e+02
  56269.70737770  -6.1164672682245680e+02   4.3933875525020625e+02
  56269.72781036  -3.3896128620536371e+02   4.3930876538130815e+02
  56269.74824282   2.9331184425718249e+01   4.3927864705708430e+02
  56269.76867537   6.0061381590426066e+00   4.3924852873286045e+02
  56269.78910803  -1.9099631742380831e+02   4.3921944684167755e+02
  56269.80954059   1.1971678518585271e+02   4.3919124799450265e+02
  56269.82997315  -2.0077505259896711e+02   4.3916304914732780e+02
  56269.85040570   2.7806958046605598e+02   4.3913540006331982e+02
  56269.87083826   4.1752114259585585e+02   4.3910699639062960e+02
  56269.89127082  -3.6031203909381304e-02   4.3907859271793933e+02
  56269.91170338  -1.1304955927060601e+02   4.3905098840913348e+02
  56269.93213593  -7.8946046303207680e+01   4.3902341586775316e+02
  56269.95256859   1.0815731076307955e+02   4.3899584332637295e+02
  56269.97300105   1.1811849089848891e+02   4.3896827078499263e+02
  56269.99343361  -1.1073516410675666e+02   4.3894103579868067e+02
  56270.01386627   4.9883320096366646e+01   4.3891403757626506e+02
  56270.03429872   8.5159530550438234e+01   4.3888703935384945e+02
  56270.05473138  -3.7078612835250715e+02   4.3886004113143383e+02
  56270.07516394  -5.5507570608570589e+01   4.3883275199009523e+02
  56270.09559640  -4.6613827073826997e+00   4.3880551700378328e+02
  56270.11602906  -3.3844241541058915e+02   4.3877851878136767e+02
  56270.13646161  -1.3825625960306454e+02   4.3875146640392546e+02
  56270.15689407  -6.6199526170596101e+01   4.3872502905479769e+02
  56270.17732673  -6.7613672911859268e+01   4.3869881579699131e+02
  56270.19775929  -2.8872466190987825e+02   4.3867353149000076e+02
  56270.21819185  -3.3724499210641136e+02   4.3864824718301026e+02
  56270.23862441  -1.2326922769512194e+02   4.3862203392520394e+02
  56270.25905697  -1.5610785343955769e+01   4.3859226029020044e+02
  56270.27948953  -3.1157881599952475e+02   4.3856606551847153e+02
  56270.29992208  -2.0652652566799378e+02   4.3853934975390979e+02
  56270.32035464  -8.5233781454985285e+02   4.3851285792263604e+02
  56270.34078720  -4.6864948135683096e+02   4.3848580328797414e+02
  56270.36121976  -3.2250692164614850e+02   4.3845813405872730e+02
  56270.38165232  -9.1956171319096393e+02   4.3843046482948040e+02
  56270.40208488  -6.4142852321247278e+02   4.3840279560023345e+02
  56270.42251744  -8.5517324891293265e+02   4.3837512637098655e+02
  56270.44295010  -1.0631528178390859e+03   4.3834722054481358e+02
  56270.46338266  -3.4559340174344919e+02   4.3831888954061776e+02
  56270.48381512  -3.4894454716127842e+02   4.3828980447988954e+02
  56270.50424778  -2.8233040558811592e+02   4.3826071941916138e+02
  56270.52468034  -1.9483965662403511e+02   4.3823172221943798e+02
  56270.54511280  -1.2817745616189313e+02   4.3820272501971448e+02
  56270.56554546   2.7317316993702434e+02   4.3817372781999103e+02
  56270.58597802   6.6954413888931086e+01   4.3814403378823863e+02
  56270.60641048   1.6798088373914942e+02   4.3811463681603112e+02
  56270.62684314  -6.9211402044411230e+01   4.3808627554595256e+02
  56270.64727570  -7.9252158708864590e+02   4.3805866833240628e+02
  56270.66770836  -9.2414632852233501e+02   4.3803076405931529e+02
  56270.68814082  -2.4654714655747424e+02   4.3800214388785804e+02
  56270.70857338   1.8628987244162511e+02   4.3797406940317592e+02
  56270.72900604  -3.0846067669565436e+01   4.3794628187546601e+02
  56270.74943850  -4.1916658701823815e+02   4.3791849434775611e+02
  56270.76987106  -4.2712443022041577e+02   4.3792085493590332e+02
  56270.79030372  -3.9936762297199112e+02   4.3789267271559009e+02
  56270.81073618  -1.6621741881073237e+02   4.3786402929846804e+02
  56270.83116884  -4.4547417407447831e+01   4.3783538588134604e+02
  56270.85160140                     -Inf                     -Inf
  56270.87203386  -4.3374213476565780e+02   4.3777887635853216e+02
  56270.89246652  -7.2993483209460305e+02   4.3775050166533799e+02
  56270.91289908  -3.4303977512128989e+02   4.3772212697214388e+02
  56270.93333165   3.8070311404103666e+02   4.3769299769026742e+02
  56270.95376421   1.9379762789184520e+02   4.3766299340546692e+02
  56270.97419677   5.1646157691820349e+01   4.3763374370934872e+02
  56270.99462923  -3.4703596932694757e+02   4.3760536901615461e+02
  56271.01506189  -3.8449641537252609e+02   4.3757623973427815e+02
  56271.03549445  -9.0804713139158721e+01   4.3754711045240180e+02
  56271.05592701   3.7160890199516848e+02   4.3751873575920763e+02
  56271.07635957   4.4153463328866493e+01   4.3749036106601352e+02
  56271.09679213  -2.5613059866680385e+02   4.3746237131858118e+02
  56271.11722470  -7.6619314797921061e+02   4.3743451002647458e+02
  56271.13765726   1.0478947302394737e+02   4.3740618272397398e+02
  56271.15808982   6.0276468625519715e+02   4.3737819297654164e+02
  56271.17852248   6.1185394586193991e+02   4.3735020322910935e+02
  56271.19895494   3.5023013086599167e+02   4.3732221348167701e+02
  56271.21938750  -9.5599188065786933e+01   4.3729422373424472e+02
  56271.23982017   2.8270130506080625e+02   4.3726636244213813e+02
  56271.26025263   9.2701890375801455e+01   4.3723871335813010e+02
  56271.28068529   5.8667882078933258e+02   4.3721140182919055e+02
  56271.30111785   4.4552655866558766e+01   4.3718354053708396e+02
  56271.32155031   3.9448164508804064e+02   4.3715646577204063e+02
  56271.34198298   3.6091667173598910e+02   4.3712884124383049e+02
  56271.36241554   2.6951319878287802e+02   4.3710121671562024e+02
  56271.38284800  -6.7728369747555035e+01   4.3707359218741004e+02
  56271.40328066  -2.5003410676360804e+02   4.3704713245068120e+02
  56271.42371323  -5.3229975982560518e-04   4.3702094158047589e+02
  56271.44414589   9.4898273606203176e+01   4.3699568904091097e+02
  56271.46457835   6.6069543141011877e+02   4.3697043650134606e+02
  56271.48501091  -4.7150698665121560e+01   4.3694424563114080e+02
  56271.50544348  -2.5452996788066784e+02   4.3691899309157589e+02
  56271.52587604  -3.3284715774162254e+02   4.3689393377565278e+02
  56271.54630860   1.3045862907890006e+02   4.3686868123608792e+02
  56271.56674117   3.5212113615812336e+02   4.3684407089620919e+02
  56271.58717373  -2.6474862049097325e+01   4.3681881835664427e+02
  56271.60760629   1.6978015307200778e+01   4.3679375904072128e+02
  56271.62803886   1.2336370671683916e+02   4.3677083629531444e+02
  56271.64847142  -1.2317376941317626e+02   4.3674878911306035e+02
  56271.66890408   2.8161525800873832e+01   4.3672713908906150e+02
  56271.68933665   2.4133146909766089e+02   4.3670581673467797e+02
  56271.70976911   7.9124053670454055e+02   4.3668688875266770e+02
  56271.73020177   8.8583696091482091e+02   4.3666796077065749e+02
  56271.75063434   1.8887848401583085e+02   4.3664852246652049e+02
  56271.77106680   1.6430090233665595e+02   4.3662962165027818e+02
  56271.79149946   6.0781348241101261e+02   4.3661113760556879e+02
  56271.81193203   1.6297074175741778e+02   4.3659253068366229e+02
  56271.83236449   3.3297994383518767e+02   4.3657480869217812e+02
  56271.85279716   1.8412188203265066e+02   4.3655620177027157e+02
  56271.87322972   8.1318956955067634e+01   4.3653759484836496e+02
  56271.89366238   5.1862739611774350e+02   4.3651898792645835e+02
  56271.91409485   7.1070591441824149e+02   4.3650038100455180e+02
  56271.93452741   4.7954360386137648e+02   4.3648139055527230e+02
  56271.95496008   9.1950872868951095e+01   4.3646198333445994e+02
  56271.97539254   3.8492326271510888e+02   4.3644337641255328e+02
  56271.99582511   4.1478062447031226e+02   4.3642435271911387e+02
  56272.01625777   3.7312570104752751e+02   4.3640479153777966e+02
  56272.03669023   6.3983570050107903e+02   4.3638296277882608e+02
  56272.05712290   5.3306229372052098e+02   4.3636048025140997e+02
  56272.07755546   1.1627780349621198e+03   4.3633799772399391e+02
  56272.09798793   4.7731230262870736e+02   4.3631545166172674e+02
